hname/C:sname/C:id0/I:id1/I:id2/I:id3/I:first/D:stampSec/D:mi.fMemUsed/D:mi.fSwapUsed/D:cI.fUser/D:cI.fSys/D:cI.fLoad1m/D:cI.fLoad5m/D:cI.fLoad15m/D:pI.fMemResident/D:pI.fMemVirtual/D:pI.fCpuUser/D:pI.fCpuSys/D:stampOldSec/D:miOld.fMemUsed/D:miOld.fSwapUsed/D:cIOld.fUser/D:cIOld.fSys/D:pIOld.fMemResident/D:pIOld.fMemVirtual/D:pIOld.fCpuUser/D:pIOld.fCpuSys/D:fileBytesRead/D:fileBytesWritten/D:fileCounter/D:fileReadCalls/D
dirac1.calpoly.edu	AliAnalysisTaskPatJet	1900	3	1	-1	1498607133.78719	1498607620.51215	28304	0	3.03030300140381	0	0.209999993443489	0.340000003576279	0.430000007152557	435.64453125	2942.49609375	38.0540161132812	1.8542560338974	1498607620.5009	28304	0	0	0	435.64453125	2942.49609375	38.0529365539551	1.8542560338974	72223265	2109	38	2217	
dirac1.calpoly.edu	Handlers_FinishEvent	1900	1001	1	-1	1498607133.78719	1498607620.52335	28304	0	3.03030300140381	0	0.209999993443489	0.340000003576279	0.430000007152557	435.64453125	2942.49609375	38.0551528930664	1.8542560338974	1498607620.51215	28304	0	3.03030300140381	0	435.64453125	2942.49609375	38.0540161132812	1.8542560338974	72223265	2109	38	2217	
dirac1.calpoly.edu	Exec_start	1900	-1	-1	-1	1498607133.78719	1498607620.53532	28304	0	3.03030300140381	0	0.209999993443489	0.340000003576279	0.430000007152557	435.64453125	2942.49609375	38.056884765625	1.85427904129028	1498607620.52335	28304	0	3.03030300140381	0	435.64453125	2942.49609375	38.0551528930664	1.8542560338974	72223265	2109	38	2217	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2000	1002	0	-1	1498607133.78719	1498607631.6444	28303	0	0	2.94117641448975	0.159999996423721	0.319999992847443	0.419999986886978	436.14453125	2942.49609375	39.507869720459	1.90202403068542	1498607620.53532	28304	0	3.03030300140381	0	435.64453125	2942.49609375	38.056884765625	1.85427904129028	72664150	2109	38	2283	
dirac1.calpoly.edu	Handlers_BeginEvent	2000	1000	0	-1	1498607133.78719	1498607631.65591	28303	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.14453125	2942.49609375	39.507869720459	1.90202403068542	1498607631.6444	28303	0	0	2.94117641448975	436.14453125	2942.49609375	39.507869720459	1.90202403068542	72664150	2109	38	2283	
dirac1.calpoly.edu	AliTaskCDBconnect	2000	0	1	-1	1498607133.78719	1498607631.66711	28303	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.14453125	2942.49609375	39.507869720459	1.90202403068542	1498607631.65591	28303	0	0	0	436.14453125	2942.49609375	39.507869720459	1.90202403068542	72664150	2109	38	2283	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2000	1	1	-1	1498607133.78719	1498607631.68829	28303	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.14453125	2942.49609375	39.5143013000488	1.90609204769135	1498607631.66711	28303	0	0	0	436.14453125	2942.49609375	39.507869720459	1.90202403068542	72664150	2109	38	2283	
dirac1.calpoly.edu	AliEmcalJetTask	2000	2	1	-1	1498607133.78719	1498607631.70663	28303	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.14453125	2942.49609375	39.522388458252	1.90609502792358	1498607631.68829	28303	0	0	0	436.14453125	2942.49609375	39.5143013000488	1.90609204769135	72664150	2109	38	2283	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2000	3	1	-1	1498607133.78719	1498607631.71794	28303	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.14453125	2942.49609375	39.522388458252	1.90997803211212	1498607631.70663	28303	0	0	0	436.14453125	2942.49609375	39.522388458252	1.90609502792358	72664150	2109	38	2283	
dirac1.calpoly.edu	Handlers_FinishEvent	2000	1001	1	-1	1498607133.78719	1498607631.72924	28303	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.14453125	2942.49609375	39.522388458252	1.90997803211212	1498607631.71794	28303	0	0	0	436.14453125	2942.49609375	39.522388458252	1.90997803211212	72664150	2109	38	2283	
dirac1.calpoly.edu	Exec_start	2000	-1	-1	-1	1498607133.78719	1498607631.74115	28303	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.14453125	2942.49609375	39.5226402282715	1.90997803211212	1498607631.72924	28303	0	0	0	436.14453125	2942.49609375	39.522388458252	1.90997803211212	72664150	2109	38	2283	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2100	1002	0	-1	1498607133.78719	1498607634.24686	28304	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.1484375	2942.49609375	40.9972648620605	1.92965805530548	1498607631.74115	28303	0	0	0	436.14453125	2942.49609375	39.5226402282715	1.90997803211212	72724742	2109	38	2287	
dirac1.calpoly.edu	Handlers_BeginEvent	2100	1000	0	-1	1498607133.78719	1498607634.25834	28304	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.1484375	2942.49609375	40.998291015625	1.92965805530548	1498607634.24686	28304	0	0	0	436.1484375	2942.49609375	40.9972648620605	1.92965805530548	72724742	2109	38	2287	
dirac1.calpoly.edu	AliTaskCDBconnect	2100	0	1	-1	1498607133.78719	1498607634.2695	28304	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.1484375	2942.49609375	40.9993171691895	1.92965805530548	1498607634.25834	28304	0	0	0	436.1484375	2942.49609375	40.998291015625	1.92965805530548	72724742	2109	38	2287	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2100	1	1	-1	1498607133.78719	1498607634.28739	28304	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.1484375	2942.49609375	41.0071182250977	1.92965805530548	1498607634.2695	28304	0	0	0	436.1484375	2942.49609375	40.9993171691895	1.92965805530548	72724742	2109	38	2287	
dirac1.calpoly.edu	AliEmcalJetTask	2100	2	1	-1	1498607133.78719	1498607634.30561	28305	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.1484375	2942.49609375	41.0152549743652	1.92965805530548	1498607634.28739	28304	0	0	0	436.1484375	2942.49609375	41.0071182250977	1.92965805530548	72724742	2109	38	2287	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2100	3	1	-1	1498607133.78719	1498607634.31692	28305	0	3.03030300140381	0	0.159999996423721	0.319999992847443	0.419999986886978	436.1484375	2942.49609375	41.0152549743652	1.93349397182465	1498607634.30561	28305	0	0	0	436.1484375	2942.49609375	41.0152549743652	1.92965805530548	72724742	2109	38	2287	
dirac1.calpoly.edu	Handlers_FinishEvent	2100	1001	1	-1	1498607133.78719	1498607634.32814	28305	0	0	0	0.159999996423721	0.319999992847443	0.419999986886978	436.1484375	2942.49609375	41.0152549743652	1.93349397182465	1498607634.31692	28305	0	3.03030300140381	0	436.1484375	2942.49609375	41.0152549743652	1.93349397182465	72724742	2109	38	2287	
dirac1.calpoly.edu	Exec_start	2100	-1	-1	-1	1498607133.78719	1498607634.34061	28305	0	5.88235282897949	0	0.159999996423721	0.319999992847443	0.419999986886978	436.1484375	2942.49609375	41.0152549743652	1.9374840259552	1498607634.32814	28305	0	0	0	436.1484375	2942.49609375	41.0152549743652	1.93349397182465	72724742	2109	38	2287	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2200	1002	0	-1	1498607133.78719	1498607674.66802	28306	0	0	0	0.0799999982118607	0.280000001192093	0.400000005960464	437.375	2950.5	42.674976348877	2.01352691650391	1498607634.34061	28305	0	5.88235282897949	0	436.1484375	2942.49609375	41.0152549743652	1.9374840259552	80575083	2109	39	2489	
dirac1.calpoly.edu	Handlers_BeginEvent	2200	1000	0	-1	1498607133.78719	1498607674.67944	28306	0	0	0	0.0799999982118607	0.280000001192093	0.400000005960464	437.375	2950.5	42.6753273010254	2.01362991333008	1498607674.66802	28306	0	0	0	437.375	2950.5	42.674976348877	2.01352691650391	80575083	2109	39	2489	
dirac1.calpoly.edu	AliTaskCDBconnect	2200	0	1	-1	1498607133.78719	1498607674.69061	28306	0	0	0	0.0799999982118607	0.280000001192093	0.400000005960464	437.375	2950.5	42.6763648986816	2.01367902755737	1498607674.67944	28306	0	0	0	437.375	2950.5	42.6753273010254	2.01362991333008	80575083	2109	39	2489	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2200	1	1	-1	1498607133.78719	1498607674.71	28306	0	0	0	0.0799999982118607	0.280000001192093	0.400000005960464	437.375	2950.5	42.6817321777344	2.01756501197815	1498607674.69061	28306	0	0	0	437.375	2950.5	42.6763648986816	2.01367902755737	80575083	2109	39	2489	
dirac1.calpoly.edu	AliEmcalJetTask	2200	2	1	-1	1498607133.78719	1498607674.72823	28306	0	0	0	0.0799999982118607	0.280000001192093	0.400000005960464	437.375	2950.5	42.6895980834961	2.017746925354	1498607674.71	28306	0	0	0	437.375	2950.5	42.6817321777344	2.01756501197815	80575083	2109	39	2489	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2200	3	1	-1	1498607133.78719	1498607674.73951	28306	0	0	0	0.0799999982118607	0.280000001192093	0.400000005960464	437.375	2950.5	42.690673828125	2.01779794692993	1498607674.72823	28306	0	0	0	437.375	2950.5	42.6895980834961	2.017746925354	80575083	2109	39	2489	
dirac1.calpoly.edu	Handlers_FinishEvent	2200	1001	1	-1	1498607133.78719	1498607674.75079	28306	0	0	0	0.0799999982118607	0.280000001192093	0.400000005960464	437.375	2950.5	42.6917839050293	2.01784992218018	1498607674.73951	28306	0	0	0	437.375	2950.5	42.690673828125	2.01779794692993	80575083	2109	39	2489	
dirac1.calpoly.edu	Exec_start	2200	-1	-1	-1	1498607133.78719	1498607674.92993	28306	0	6.06060600280762	0	0.0799999982118607	0.280000001192093	0.400000005960464	437.375	2950.5	42.6943092346191	2.0219349861145	1498607674.75079	28306	0	0	0	437.375	2950.5	42.6917839050293	2.01784992218018	80575853	2109	39	2490	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2300	1002	0	-1	1498607133.78719	1498607696.8011	28306	0	0	0	0.119999997317791	0.280000001192093	0.400000005960464	438.1328125	2950.5	44.308235168457	2.05276203155518	1498607674.92993	28306	0	6.06060600280762	0	437.375	2950.5	42.6943092346191	2.0219349861145	81190739	2109	39	2630	
dirac1.calpoly.edu	Handlers_BeginEvent	2300	1000	0	-1	1498607133.78719	1498607696.81258	28306	0	0	2.94117641448975	0.119999997317791	0.280000001192093	0.400000005960464	438.1328125	2950.5	44.308235168457	2.05652189254761	1498607696.8011	28306	0	0	0	438.1328125	2950.5	44.308235168457	2.05276203155518	81190739	2109	39	2630	
dirac1.calpoly.edu	AliTaskCDBconnect	2300	0	1	-1	1498607133.78719	1498607696.82381	28306	0	0	0	0.119999997317791	0.280000001192093	0.400000005960464	438.1328125	2950.5	44.308235168457	2.05652189254761	1498607696.81258	28306	0	0	2.94117641448975	438.1328125	2950.5	44.308235168457	2.05652189254761	81190739	2109	39	2630	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2300	1	1	-1	1498607133.78719	1498607696.83609	28306	0	0	0	0.119999997317791	0.280000001192093	0.400000005960464	438.1328125	2950.5	44.3085060119629	2.05666494369507	1498607696.82381	28306	0	0	0	438.1328125	2950.5	44.308235168457	2.05652189254761	81190739	2109	39	2630	
dirac1.calpoly.edu	AliEmcalJetTask	2300	2	1	-1	1498607133.78719	1498607696.8545	28306	0	0	0	0.119999997317791	0.280000001192093	0.400000005960464	438.1328125	2950.5	44.3167152404785	2.05667400360107	1498607696.83609	28306	0	0	0	438.1328125	2950.5	44.3085060119629	2.05666494369507	81190739	2109	39	2630	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2300	3	1	-1	1498607133.78719	1498607696.8658	28306	0	0	0	0.119999997317791	0.280000001192093	0.400000005960464	438.1328125	2950.5	44.3167152404785	2.06055498123169	1498607696.8545	28306	0	0	0	438.1328125	2950.5	44.3167152404785	2.05667400360107	81190739	2109	39	2630	
dirac1.calpoly.edu	Handlers_FinishEvent	2300	1001	1	-1	1498607133.78719	1498607696.87707	28306	0	0	0	0.119999997317791	0.280000001192093	0.400000005960464	438.1328125	2950.5	44.3167152404785	2.06055498123169	1498607696.8658	28306	0	0	0	438.1328125	2950.5	44.3167152404785	2.06055498123169	81190739	2109	39	2630	
dirac1.calpoly.edu	Exec_start	2300	-1	-1	-1	1498607133.78719	1498607696.88909	28306	0	0	0	0.119999997317791	0.280000001192093	0.400000005960464	438.1328125	2950.5	44.3170127868652	2.06055498123169	1498607696.87707	28306	0	0	0	438.1328125	2950.5	44.3167152404785	2.06055498123169	81190739	2109	39	2630	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2400	1002	0	-1	1498607133.78719	1498607708.49077	28306	0	0	0	0.100000001490116	0.270000010728836	0.389999985694885	438.60546875	2950.5	46.2463531494141	2.09248089790344	1498607696.88909	28306	0	0	0	438.1328125	2950.5	44.3170127868652	2.06055498123169	81653131	2109	39	2697	
dirac1.calpoly.edu	Handlers_BeginEvent	2400	1000	0	-1	1498607133.78719	1498607708.50222	28306	0	0	0	0.100000001490116	0.270000010728836	0.389999985694885	438.60546875	2950.5	46.2463531494141	2.09633207321167	1498607708.49077	28306	0	0	0	438.60546875	2950.5	46.2463531494141	2.09248089790344	81653131	2109	39	2697	
dirac1.calpoly.edu	AliTaskCDBconnect	2400	0	1	-1	1498607133.78719	1498607708.51342	28306	0	0	0	0.100000001490116	0.270000010728836	0.389999985694885	438.60546875	2950.5	46.2463531494141	2.09633207321167	1498607708.50222	28306	0	0	0	438.60546875	2950.5	46.2463531494141	2.09633207321167	81653131	2109	39	2697	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2400	1	1	-1	1498607133.78719	1498607708.56977	28307	0	0	0	0.100000001490116	0.270000010728836	0.389999985694885	438.60546875	2950.5	46.2870101928711	2.10012888908386	1498607708.51342	28306	0	0	0	438.60546875	2950.5	46.2463531494141	2.09633207321167	81653131	2109	39	2697	
dirac1.calpoly.edu	AliEmcalJetTask	2400	2	1	-1	1498607133.78719	1498607708.58908	28307	0	0	0	0.100000001490116	0.270000010728836	0.389999985694885	438.60546875	2950.5	46.2960395812988	2.10017490386963	1498607708.56977	28307	0	0	0	438.60546875	2950.5	46.2870101928711	2.10012888908386	81653131	2109	39	2697	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2400	3	1	-1	1498607133.78719	1498607708.6004	28307	0	0	0	0.100000001490116	0.270000010728836	0.389999985694885	438.60546875	2950.5	46.2960395812988	2.10406088829041	1498607708.58908	28307	0	0	0	438.60546875	2950.5	46.2960395812988	2.10017490386963	81653131	2109	39	2697	
dirac1.calpoly.edu	Handlers_FinishEvent	2400	1001	1	-1	1498607133.78719	1498607708.6118	28307	0	0	0	0.100000001490116	0.270000010728836	0.389999985694885	438.60546875	2950.5	46.2960395812988	2.10406088829041	1498607708.6004	28307	0	0	0	438.60546875	2950.5	46.2960395812988	2.10406088829041	81653131	2109	39	2697	
dirac1.calpoly.edu	Exec_start	2400	-1	-1	-1	1498607133.78719	1498607708.62429	28307	0	0	0	0.100000001490116	0.270000010728836	0.389999985694885	438.60546875	2950.5	46.296802520752	2.10421705245972	1498607708.6118	28307	0	0	0	438.60546875	2950.5	46.2960395812988	2.10406088829041	81653131	2109	39	2697	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2500	1002	0	-1	1498607133.78719	1498607711.11578	28307	0	0	0	0.0900000035762787	0.259999990463257	0.389999985694885	438.60546875	2950.5	47.7500839233398	2.1234769821167	1498607708.62429	28307	0	0	0	438.60546875	2950.5	46.296802520752	2.10421705245972	81713723	2109	39	2701	
dirac1.calpoly.edu	Handlers_BeginEvent	2500	1000	0	-1	1498607133.78719	1498607711.12726	28307	0	0	0	0.0900000035762787	0.259999990463257	0.389999985694885	438.60546875	2950.5	47.7511558532715	2.12351989746094	1498607711.11578	28307	0	0	0	438.60546875	2950.5	47.7500839233398	2.1234769821167	81713723	2109	39	2701	
dirac1.calpoly.edu	AliTaskCDBconnect	2500	0	1	-1	1498607133.78719	1498607711.13843	28307	0	0	0	0.0900000035762787	0.259999990463257	0.389999985694885	438.60546875	2950.5	47.7521743774414	2.12356495857239	1498607711.12726	28307	0	0	0	438.60546875	2950.5	47.7511558532715	2.12351989746094	81713723	2109	39	2701	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2500	1	1	-1	1498607133.78719	1498607711.16509	28307	0	0	0	0.0900000035762787	0.259999990463257	0.389999985694885	438.60546875	2950.5	47.7686424255371	2.12360095977783	1498607711.13843	28307	0	0	0	438.60546875	2950.5	47.7521743774414	2.12356495857239	81713723	2109	39	2701	
dirac1.calpoly.edu	AliEmcalJetTask	2500	2	1	-1	1498607133.78719	1498607711.18368	28307	0	0	0	0.0900000035762787	0.259999990463257	0.389999985694885	438.60546875	2950.5	47.777042388916	2.12360191345215	1498607711.16509	28307	0	0	0	438.60546875	2950.5	47.7686424255371	2.12360095977783	81713723	2109	39	2701	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2500	3	1	-1	1498607133.78719	1498607711.19499	28307	0	0	0	0.0900000035762787	0.259999990463257	0.389999985694885	438.60546875	2950.5	47.7781372070312	2.12365007400513	1498607711.18368	28307	0	0	0	438.60546875	2950.5	47.777042388916	2.12360191345215	81713723	2109	39	2701	
dirac1.calpoly.edu	Handlers_FinishEvent	2500	1001	1	-1	1498607133.78719	1498607711.2063	28307	0	0	0	0.0900000035762787	0.259999990463257	0.389999985694885	438.60546875	2950.5	47.7792892456055	2.12370204925537	1498607711.19499	28307	0	0	0	438.60546875	2950.5	47.7781372070312	2.12365007400513	81713723	2109	39	2701	
dirac1.calpoly.edu	Exec_start	2500	-1	-1	-1	1498607133.78719	1498607711.2183	28307	0	0	0	0.0900000035762787	0.259999990463257	0.389999985694885	438.60546875	2950.5	47.7810440063477	2.12378001213074	1498607711.2063	28307	0	0	0	438.60546875	2950.5	47.7792892456055	2.12370204925537	81713723	2109	39	2701	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2600	1002	0	-1	1498607133.78719	1498607722.89796	28309	0	0	0	0.159999996423721	0.270000010728836	0.389999985694885	438.84765625	2950.5	49.4551048278809	2.15132093429565	1498607711.2183	28307	0	0	0	438.60546875	2950.5	47.7810440063477	2.12378001213074	82116225	2109	39	2767	
dirac1.calpoly.edu	Handlers_BeginEvent	2600	1000	0	-1	1498607133.78719	1498607722.90947	28309	0	0	0	0.159999996423721	0.270000010728836	0.389999985694885	438.84765625	2950.5	49.4551048278809	2.15132093429565	1498607722.89796	28309	0	0	0	438.84765625	2950.5	49.4551048278809	2.15132093429565	82116225	2109	39	2767	
dirac1.calpoly.edu	AliTaskCDBconnect	2600	0	1	-1	1498607133.78719	1498607722.92065	28309	0	0	5.7142858505249	0.159999996423721	0.270000010728836	0.389999985694885	438.84765625	2950.5	49.4551048278809	2.15132093429565	1498607722.90947	28309	0	0	0	438.84765625	2950.5	49.4551048278809	2.15132093429565	82116225	2109	39	2767	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2600	1	1	-1	1498607133.78719	1498607722.95152	28309	0	0	0	0.159999996423721	0.270000010728836	0.389999985694885	438.84765625	2950.5	49.4712066650391	2.15527606010437	1498607722.92065	28309	0	0	5.7142858505249	438.84765625	2950.5	49.4551048278809	2.15132093429565	82116225	2109	39	2767	
dirac1.calpoly.edu	AliEmcalJetTask	2600	2	1	-1	1498607133.78719	1498607722.97032	28309	0	0	0	0.159999996423721	0.270000010728836	0.389999985694885	438.84765625	2950.5	49.4797897338867	2.15530109405518	1498607722.95152	28309	0	0	0	438.84765625	2950.5	49.4712066650391	2.15527606010437	82116225	2109	39	2767	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2600	3	1	-1	1498607133.78719	1498607722.98167	28309	0	0	0	0.159999996423721	0.270000010728836	0.389999985694885	438.84765625	2950.5	49.4797897338867	2.15918898582458	1498607722.97032	28309	0	0	0	438.84765625	2950.5	49.4797897338867	2.15530109405518	82116225	2109	39	2767	
dirac1.calpoly.edu	Handlers_FinishEvent	2600	1001	1	-1	1498607133.78719	1498607722.99305	28308	0	0	0	0.159999996423721	0.270000010728836	0.389999985694885	438.84765625	2950.5	49.4797897338867	2.15918898582458	1498607722.98167	28309	0	0	0	438.84765625	2950.5	49.4797897338867	2.15918898582458	82116225	2109	39	2767	
dirac1.calpoly.edu	Exec_start	2600	-1	-1	-1	1498607133.78719	1498607723.00509	28308	0	0	3.03030300140381	0.159999996423721	0.270000010728836	0.389999985694885	438.84765625	2950.5	49.4802856445312	2.15918898582458	1498607722.99305	28308	0	0	0	438.84765625	2950.5	49.4797897338867	2.15918898582458	82116225	2109	39	2767	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2700	1002	0	-1	1498607133.78719	1498607734.56526	28307	0	0	0	0.129999995231628	0.259999990463257	0.389999985694885	439.34765625	2950.5	51.0694808959961	2.17571091651917	1498607723.00509	28308	0	0	3.03030300140381	438.84765625	2950.5	49.4802856445312	2.15918898582458	82557887	2109	39	2834	
dirac1.calpoly.edu	Handlers_BeginEvent	2700	1000	0	-1	1498607133.78719	1498607734.5767	28307	0	0	0	0.129999995231628	0.259999990463257	0.389999985694885	439.34765625	2950.5	51.0694808959961	2.17935609817505	1498607734.56526	28307	0	0	0	439.34765625	2950.5	51.0694808959961	2.17571091651917	82557887	2109	39	2834	
dirac1.calpoly.edu	AliTaskCDBconnect	2700	0	1	-1	1498607133.78719	1498607734.58792	28307	0	0	0	0.129999995231628	0.259999990463257	0.389999985694885	439.34765625	2950.5	51.0694808959961	2.17935609817505	1498607734.5767	28307	0	0	0	439.34765625	2950.5	51.0694808959961	2.17935609817505	82557887	2109	39	2834	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2700	1	1	-1	1498607133.78719	1498607734.62416	28307	0	0	0	0.129999995231628	0.259999990463257	0.389999985694885	439.34765625	2950.5	51.0936088562012	2.1794810295105	1498607734.58792	28307	0	0	0	439.34765625	2950.5	51.0694808959961	2.17935609817505	82557887	2109	39	2834	
dirac1.calpoly.edu	AliEmcalJetTask	2700	2	1	-1	1498607133.78719	1498607734.64306	28307	0	0	0	0.129999995231628	0.259999990463257	0.389999985694885	439.34765625	2950.5	51.1022872924805	2.17950892448425	1498607734.62416	28307	0	0	0	439.34765625	2950.5	51.0936088562012	2.1794810295105	82557887	2109	39	2834	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2700	3	1	-1	1498607133.78719	1498607734.65438	28307	0	0	0	0.129999995231628	0.259999990463257	0.389999985694885	439.34765625	2950.5	51.1034278869629	2.17955803871155	1498607734.64306	28307	0	0	0	439.34765625	2950.5	51.1022872924805	2.17950892448425	82557887	2109	39	2834	
dirac1.calpoly.edu	Handlers_FinishEvent	2700	1001	1	-1	1498607133.78719	1498607734.6657	28307	0	0	0	0.129999995231628	0.259999990463257	0.389999985694885	439.34765625	2950.5	51.1047706604004	2.17956304550171	1498607734.65438	28307	0	0	0	439.34765625	2950.5	51.1034278869629	2.17955803871155	82557887	2109	39	2834	
dirac1.calpoly.edu	Exec_start	2700	-1	-1	-1	1498607133.78719	1498607734.67785	28307	0	0	0	0.129999995231628	0.259999990463257	0.389999985694885	439.34765625	2950.5	51.1057434082031	2.18336796760559	1498607734.6657	28307	0	0	0	439.34765625	2950.5	51.1047706604004	2.17956304550171	82557887	2109	39	2834	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2800	1002	0	-1	1498607133.78719	1498607737.2842	28312	0	2.94117641448975	0	0.200000002980232	0.270000010728836	0.389999985694885	439.5703125	2950.5	52.6814765930176	2.19920897483826	1498607734.67785	28307	0	0	0	439.34765625	2950.5	51.1057434082031	2.18336796760559	82608891	2109	39	2838	
dirac1.calpoly.edu	Handlers_BeginEvent	2800	1000	0	-1	1498607133.78719	1498607737.29557	28312	0	0	2.94117641448975	0.200000002980232	0.270000010728836	0.389999985694885	439.5703125	2950.5	52.6825332641602	2.19920897483826	1498607737.2842	28312	0	2.94117641448975	0	439.5703125	2950.5	52.6814765930176	2.19920897483826	82608891	2109	39	2838	
dirac1.calpoly.edu	AliTaskCDBconnect	2800	0	1	-1	1498607133.78719	1498607737.30674	28312	0	2.94117641448975	2.94117641448975	0.200000002980232	0.270000010728836	0.389999985694885	439.5703125	2950.5	52.6835670471191	2.19920897483826	1498607737.29557	28312	0	0	2.94117641448975	439.5703125	2950.5	52.6825332641602	2.19920897483826	82608891	2109	39	2838	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2800	1	1	-1	1498607133.78719	1498607737.3182	28313	0	0	2.94117641448975	0.200000002980232	0.270000010728836	0.389999985694885	439.5703125	2950.5	52.6850852966309	2.19920897483826	1498607737.30674	28312	0	2.94117641448975	2.94117641448975	439.5703125	2950.5	52.6835670471191	2.19920897483826	82608891	2109	39	2838	
dirac1.calpoly.edu	AliEmcalJetTask	2800	2	1	-1	1498607133.78719	1498607737.33615	28313	0	0	3.03030300140381	0.200000002980232	0.270000010728836	0.389999985694885	439.5703125	2950.5	52.6927833557129	2.19920897483826	1498607737.3182	28313	0	0	2.94117641448975	439.5703125	2950.5	52.6850852966309	2.19920897483826	82608891	2109	39	2838	
dirac1.calpoly.edu	AliAnalysisTaskPatJet	2800	3	1	-1	1498607133.78719	1498607737.34739	28313	0	2.94117641448975	0	0.200000002980232	0.270000010728836	0.389999985694885	439.5703125	2950.5	52.6938705444336	2.19924998283386	1498607737.33615	28313	0	0	3.03030300140381	439.5703125	2950.5	52.6927833557129	2.19920897483826	82608891	2109	39	2838	
dirac1.calpoly.edu	Handlers_FinishEvent	2800	1001	1	-1	1498607133.78719	1498607737.35859	28313	0	0	3.03030300140381	0.200000002980232	0.270000010728836	0.389999985694885	439.5703125	2950.5	52.6949691772461	2.19929504394531	1498607737.34739	28313	0	2.94117641448975	0	439.5703125	2950.5	52.6938705444336	2.19924998283386	82608891	2109	39	2838	
dirac1.calpoly.edu	Exec_start	2800	-1	-1	-1	1498607133.78719	1498607737.37056	28313	0	2.94117641448975	2.94117641448975	0.200000002980232	0.270000010728836	0.389999985694885	439.5703125	2950.5	52.6967506408691	2.19936990737915	1498607737.35859	28313	0	0	3.03030300140381	439.5703125	2950.5	52.6949691772461	2.19929504394531	82608891	2109	39	2838	
dirac1.calpoly.edu	Handlers_BeginEventGroup	2900	1002	0	-1	1498607133.78719	1498607781.01048	28306	0	5.88235282897949	0	0.189999997615814	0.270000010728836	0.389999985694885	438.109375	2958.50390625	54.6032371520996	2.29516196250916	1498607737.37056	28313	0	2.94117641448975	2.94117641448975	439.5703125	2950.5	52.6967506408691	2.19936990737915	90436648	2109	40	3059	
dirac1.calpoly.edu	Handlers_BeginEvent	2900	1000	0	-1	1498607133.78719	1498607781.02191	28306	0	0	0	0.189999997615814	0.270000010728836	0.389999985694885	438.109375	2958.50390625	54.6032371520996	2.29905200004578	1498607781.01048	28306	0	5.88235282897949	0	438.109375	2958.50390625	54.6032371520996	2.29516196250916	90436648	2109	40	3059	
dirac1.calpoly.edu	AliTaskCDBconnect	2900	0	1	-1	1498607133.78719	1498607781.03312	28306	0	2.94117641448975	0	0.189999997615814	0.270000010728836	0.389999985694885	438.109375	2958.50390625	54.6032371520996	2.29905200004578	1498607781.02191	28306	0	0	0	438.109375	2958.50390625	54.6032371520996	2.29905200004578	90436648	2109	40	3059	
dirac1.calpoly.edu	AliEmcalCorrectionTask	2900	1	1	-1	1498607133.78719	1498607781.04514	28306	0	0	0	0.189999997615814	0.270000010728836	0.389999985694885	438.109375	2958.50390625	54.6035766601562	2.29905200004578	1498607781.03312	28306	0	2.94117641448975	0	438.109375	2958.50390625	54.6032371520996	2.29905200004578	90436648	2109	40	3059	
